1.517045454545454675e+01	6.788598729971858859e+07	0.000000000000000000e+00	9.397719008957684750e+00	0.000000000000000000e+00	7.074192216781246323e+00	0.000000000000000000e+00	7.228370154284684546e+00	0.000000000000000000e+00	3.326498864126189119e+02	3.781400228658822638e+00	3.069112168033992116e+00
1.618181818181818343e+01	6.788598403166317940e+07	0.000000000000000000e+00	1.064166401644284576e+01	0.000000000000000000e+00	8.009712196109260773e+00	0.000000000000000000e+00	8.316960580348345289e+00	0.000000000000000000e+00	3.771854369030131693e+02	4.287662910076355693e+00	3.069112088470328459e+00
1.719318181818182012e+01	6.788598033138158917e+07	0.000000000000000000e+00	1.204994459342853119e+01	0.000000000000000000e+00	9.069148022715461721e+00	0.000000000000000000e+00	9.549525762253553651e+00	0.000000000000000000e+00	4.275385283515482797e+02	4.860058401055465716e+00	3.069111998273511333e+00
1.820454545454545681e+01	6.788597614163972437e+07	0.000000000000000000e+00	1.364439141647304510e+01	0.000000000000000000e+00	1.026883839911959129e+01	0.000000000000000000e+00	1.094513042760052457e+01	0.000000000000000000e+00	4.844902198298071312e+02	5.507466001225030716e+00	3.069111896051831323e+00
1.921590909090909349e+01	6.788597139765058458e+07	0.000000000000000000e+00	1.544968981677315512e+01	0.000000000000000000e+00	1.162730438388182996e+01	0.000000000000000000e+00	1.252535518262114955e+01	0.000000000000000000e+00	5.489228500545767702e+02	6.239916488592347044e+00	3.069111780227181896e+00
2.022727272727273018e+01	6.788596602606786788e+07	0.000000000000000000e+00	1.749377003519813911e+01	0.000000000000000000e+00	1.316553031441898369e+01	0.000000000000000000e+00	1.431463175321352033e+01	0.000000000000000000e+00	6.218339076545235002e+02	7.068749842375428472e+00	3.069111649010802356e+00
2.123863636363636687e+01	6.788595994384908676e+07	0.000000000000000000e+00	1.980824437701997454e+01	0.000000000000000000e+00	1.490728482491482332e+01	0.000000000000000000e+00	1.634062167889103279e+01	0.000000000000000000e+00	7.043515997893038048e+02	8.006792286865193731e+00	3.069111500375716339e+00
2.225000000000000355e+01	6.788595305697000027e+07	0.000000000000000000e+00	2.242889924741545471e+01	0.000000000000000000e+00	1.687948616311151540e+01	0.000000000000000000e+00	1.863464454600802611e+01	0.000000000000000000e+00	7.977523896839720692e+02	9.068555736193651740e+00	3.069111332025463934e+00
2.326136363636364024e+01	6.788594525897002220e+07	0.000000000000000000e+00	2.539625043721208186e+01	0.000000000000000000e+00	1.911261697930619974e+01	0.000000000000000000e+00	2.123216252496848000e+01	0.000000000000000000e+00	9.034807929265025450e+02	1.027046294030988349e+01	3.069111141358649153e+00
2.427272727272727337e+01	6.788593642930574715e+07	0.000000000000000000e+00	2.875617071880512654e+01	0.000000000000000000e+00	2.164119470336279250e+01	0.000000000000000000e+00	2.417332879185445194e+01	0.000000000000000000e+00	1.023171750313417647e+03	1.163110195158481019e+01	3.069110925428761849e+00
2.528409090909091006e+01	6.788592643148724735e+07	0.000000000000000000e+00	3.256059975046600385e+01	0.000000000000000000e+00	2.450430459574150177e+01	0.000000000000000000e+00	2.750360836830067868e+01	0.000000000000000000e+00	1.158675930483261027e+03	1.317151393647662516e+01	3.069110680898656351e+00
2.629545454545454675e+01	6.788591511096791923e+07	0.000000000000000000e+00	3.686834744736975722e+01	0.000000000000000000e+00	2.774620359653114932e+01	0.000000000000000000e+00	3.127448101152431548e+01	0.000000000000000000e+00	1.312088358119436862e+03	1.491551884281988194e+01	3.069110403988986935e+00
2.730681818181818343e+01	6.788590229275535047e+07	0.000000000000000000e+00	4.174600335221459346e+01	0.000000000000000000e+00	3.141700423394694042e+01	0.000000000000000000e+00	3.554423704135619033e+01	0.000000000000000000e+00	1.485780813178773542e+03	1.689008400123390530e+01	3.069110090419802983e+00
2.831818181818182012e+01	6.788588777870631218e+07	0.000000000000000000e+00	4.726896613271836856e+01	0.000000000000000000e+00	3.557344911808035448e+01	0.000000000000000000e+00	4.037887841930101018e+01	0.000000000000000000e+00	1.682438503795356382e+03	1.912574139346186541e+01	3.069109735344406342e+00
2.932954545454545681e+01	6.788587134446384013e+07	0.000000000000000000e+00	5.352260916231253418e+01	0.000000000000000000e+00	4.027978796249473703e+01	0.000000000000000000e+00	4.585313901627319666e+01	0.000000000000000000e+00	1.905101580865142751e+03	2.165706006873588763e+01	3.069109333274437468e+00
3.034090909090909349e+01	6.788585273598924279e+07	0.000000000000000000e+00	6.060360022608973907e+01	0.000000000000000000e+00	4.560877067124288686e+01	0.000000000000000000e+00	5.205163984459702675e+01	0.000000000000000000e+00	2.157212136695261051e+03	2.452318104161973977e+01	3.069108878035562871e+00
3.135227272727273018e+01	6.788583166563527286e+07	0.000000000000000000e+00	6.862139576484192105e+01	0.000000000000000000e+00	5.164277182905100716e+01	0.000000000000000000e+00	5.907019711380449678e+01	0.000000000000000000e+00	2.442667414557143729e+03	2.776842297362173184e+01	3.069108362583058636e+00
3.236363636363636687e+01	6.788580780769993365e+07	0.000000000000000000e+00	7.769993276003400240e+01	0.000000000000000000e+00	5.847506396704586962e+01	0.000000000000000000e+00	6.701730333045010468e+01	0.000000000000000000e+00	2.765880051759289927e+03	3.144296804088979158e+01	3.069107778914025086e+00
3.337500000000000000e+01	6.788578079339197278e+07	0.000000000000000000e+00	8.797954441179065554e+01	0.000000000000000000e+00	6.621125927783401721e+01	0.000000000000000000e+00	7.601580433576900475e+01	0.000000000000000000e+00	3.131846287393988405e+03	3.560363863857351419e+01	3.069107118009222201e+00
3.438636363636364024e+01	6.788575020513051748e+07	0.000000000000000000e+00	9.961912921652137243e+01	0.000000000000000000e+00	7.497094205807294998e+01	0.000000000000000000e+00	8.620479820265244086e+01	0.000000000000000000e+00	3.546223188863181349e+03	4.031477698862342862e+01	3.069106369654431621e+00
3.539772727272727337e+01	6.788571557009059191e+07	0.000000000000000000e+00	1.127986069633455202e+02	0.000000000000000000e+00	8.488951710444860055e+01	0.000000000000000000e+00	9.774178534174916422e+01	0.000000000000000000e+00	4.015416090532150974e+03	4.564924132442209270e+01	3.069105522282971954e+00
3.640909090909091361e+01	6.788567635289472342e+07	0.000000000000000000e+00	1.277216995989432888e+02	0.000000000000000000e+00	9.612030262589665597e+01	0.000000000000000000e+00	1.108051030483986921e+02	0.000000000000000000e+00	4.546677595532028135e+03	5.168953414846316008e+01	3.069104562797170033e+00
3.742045454545454675e+01	6.788563194733794034e+07	0.000000000000000000e+00	1.446190799268676983e+02	0.000000000000000000e+00	1.088369000125706947e+02	0.000000000000000000e+00	1.255966821174486654e+02	0.000000000000000000e+00	5.148219670254834455e+03	5.852908012773369961e+01	3.069103476366068506e+00
3.843181818181818699e+01	6.788558166701801121e+07	0.000000000000000000e+00	1.637519367868271729e+02	0.000000000000000000e+00	1.232358770788136439e+02	0.000000000000000000e+00	1.423451681296435822e+02	0.000000000000000000e+00	5.829340563202247722e+03	6.627367353913437853e+01	3.069102246196281580e+00
3.944318181818182012e+01	6.788552473472632468e+07	0.000000000000000000e+00	1.854160117892888593e+02	0.000000000000000000e+00	1.395398062391803364e+02	0.000000000000000000e+00	1.613094556479772450e+02	0.000000000000000000e+00	6.600568508666969137e+03	7.504311784260293905e+01	3.069100853272488827e+00
4.045454545454546036e+01	6.788546027043552697e+07	0.000000000000000000e+00	2.099461699598367659e+02	0.000000000000000000e+00	1.580007045580366594e+02	0.000000000000000000e+00	1.827826899421419569e+02	0.000000000000000000e+00	7.473824434759730138e+03	8.497308298654930070e+01	3.069099276063569359e+00
4.146590909090909349e+01	6.788538727769820392e+07	0.000000000000000000e+00	2.377215748878700765e+02	0.000000000000000000e+00	1.789039288188338332e+02	0.000000000000000000e+00	2.070967980823825201e+02	0.000000000000000000e+00	8.462606188521927834e+03	9.621720948907679372e+01	3.069097490189827138e+00
4.247727272727273373e+01	6.788530462824648619e+07	0.000000000000000000e+00	2.691715483020377064e+02	0.000000000000000000e+00	2.025725857843753772e+02	0.000000000000000000e+00	2.346276194221146909e+02	0.000000000000000000e+00	9.582197122783378290e+03	1.089494922469631604e+02	3.069095468046197706e+00
4.348863636363636687e+01	6.788521104455491900e+07	0.000000000000000000e+00	3.047822045533761184e+02	0.000000000000000000e+00	2.293725257723056359e+02	0.000000000000000000e+00	2.658007147476651539e+02	0.000000000000000000e+00	1.084990226512339359e+04	1.233669814687292501e+02	3.069093178375595254e+00
4.450000000000000711e+01	6.788510508009701967e+07	0.000000000000000000e+00	3.451039624383814157e+02	0.000000000000000000e+00	2.597179966729460716e+02	0.000000000000000000e+00	3.010979438562050632e+02	0.000000000000000000e+00	1.228531571452516619e+04	1.396928431845181251e+02	3.069090585785825720e+00
4.551136363636364024e+01	6.788498509699074924e+07	0.000000000000000000e+00	3.907600503212005378e+02	0.000000000000000000e+00	2.940780457277513733e+02	0.000000000000000000e+00	3.410649131908666050e+02	0.000000000000000000e+00	1.391062339257947679e+04	1.581798275416543049e+02	3.069087650202595441e+00
4.652272727272728048e+01	6.788484924068763852e+07	0.000000000000000000e+00	4.424561358237437503e+02	0.000000000000000000e+00	3.329837679225115039e+02	0.000000000000000000e+00	3.863194085980122736e+02	0.000000000000000000e+00	1.575094582074555547e+04	1.791141996519291411e+02	3.069084326250175465e+00
4.753409090909091361e+01	6.788469541131491959e+07	0.000000000000000000e+00	5.009912286786221784e+02	0.000000000000000000e+00	3.770365129068349006e+02	0.000000000000000000e+00	4.375609434824671098e+02	0.000000000000000000e+00	1.783472621151562271e+04	2.028201952319307679e+02	3.069080562550142055e+00
4.854545454545454675e+01	6.788452123122805357e+07	0.000000000000000000e+00	5.672700249467160347e+02	0.000000000000000000e+00	4.269171771304669960e+02	0.000000000000000000e+00	4.955815698563573051e+02	0.000000000000000000e+00	2.019416985873771409e+04	2.296650718068611354e+02	3.069076300927385148e+00
4.955681818181818699e+01	6.788432400827312469e+07	0.000000000000000000e+00	6.423168829873256982e+02	0.000000000000000000e+00	4.833967246136737117e+02	0.000000000000000000e+00	5.612781192707603850e+02	0.000000000000000000e+00	2.286574160141667016e+04	2.600648359889262906e+02	3.069071475511101710e+00
5.056818181818182012e+01	6.788410069419194758e+07	0.000000000000000000e+00	7.272916466713998034e+02	0.000000000000000000e+00	5.473480986988453196e+02	0.000000000000000000e+00	6.356660626863147172e+02	0.000000000000000000e+00	2.589072902799273288e+04	2.944907384773014201e+02	3.069066011716911735e+00
5.157954545454546036e+01	6.788384783752839267e+07	0.000000000000000000e+00	8.235075597277590305e+02	0.000000000000000000e+00	6.197597085523751730e+02	0.000000000000000000e+00	7.198952033180740955e+02	0.000000000000000000e+00	2.931588009787700867e+04	3.334766411724726822e+02	3.069059825094373917e+00
5.259090909090909349e+01	6.788356153030957282e+07	0.000000000000000000e+00	9.324515472378833465e+02	0.000000000000000000e+00	7.017506984259018736e+02	0.000000000000000000e+00	8.152674447644571956e+02	0.000000000000000000e+00	3.319412499911255145e+04	3.776273754049361742e+02	3.069052820022117434e+00
5.360227272727273373e+01	6.788323734767952561e+07	0.000000000000000000e+00	1.055807176631034508e+03	0.000000000000000000e+00	7.945882351125909508e+02	0.000000000000000000e+00	9.232569087335796212e+02	0.000000000000000000e+00	3.758539335257439234e+04	4.276282270424416652e+02	3.069044888230455292e+00
5.461363636363636687e+01	6.788287027955542505e+07	0.000000000000000000e+00	1.195480651623967333e+03	0.000000000000000000e+00	8.997070800629570613e+02	0.000000000000000000e+00	1.045532712902406047e+03	0.000000000000000000e+00	4.255753933342545497e+04	4.842557035097977973e+02	3.069035907128684126e+00
5.562500000000000711e+01	6.788245465325282514e+07	0.000000000000000000e+00	1.353630239013450819e+03	0.000000000000000000e+00	1.018731747725244190e+03	0.000000000000000000e+00	1.183984760439132288e+03	0.000000000000000000e+00	4.818738893135086983e+04	5.483897599434130825e+02	3.069025737911275087e+00
5.663636363636364024e+01	6.788198404588861763e+07	0.000000000000000000e+00	1.532699580809675581e+03	0.000000000000000000e+00	1.153501591416032170e+03	0.000000000000000000e+00	1.340752939158658819e+03	0.000000000000000000e+00	5.456192543869755900e+04	6.210276873212108057e+02	3.069014223413753406e+00
5.764772727272728048e+01	6.788145118521325290e+07	0.000000000000000000e+00	1.735455403368737507e+03	0.000000000000000000e+00	1.306099202774975993e+03	0.000000000000000000e+00	1.518260180605358755e+03	0.000000000000000000e+00	6.177963135668187897e+04	7.032998949139612250e+02	3.069001185685221955e+00
5.865909090909091361e+01	6.788084783734671772e+07	0.000000000000000000e+00	1.965030202509971787e+03	0.000000000000000000e+00	1.478882561806571857e+03	0.000000000000000000e+00	1.719249888972000235e+03	0.000000000000000000e+00	6.995200729974417482e+04	7.964878537840828585e+02	3.068986423240120942e+00
5.967045454545455385e+01	6.788016467969179153e+07	0.000000000000000000e+00	2.224970559371478885e+03	0.000000000000000000e+00	1.674521431891447946e+03	0.000000000000000000e+00	1.946828316957420839e+03	0.000000000000000000e+00	7.920529116656639962e+04	9.020445078622303754e+02	3.068969707946912262e+00
6.068181818181818699e+01	6.787939115707243979e+07	0.000000000000000000e+00	2.519291827156316685e+03	0.000000000000000000e+00	1.896038558878662570e+03	0.000000000000000000e+00	2.204512541534942557e+03	0.000000000000000000e+00	8.968240387510135770e+04	1.021617505406434702e+03	3.068950781505778380e+00
6.169318181818182723e+01	6.787851531888879836e+07	0.000000000000000000e+00	2.852540025689067079e+03	0.000000000000000000e+00	2.146856306784512981e+03	0.000000000000000000e+00	2.496284778738505793e+03	0.000000000000000000e+00	1.015451513893029769e+05	1.157075657830968339e+03	3.068929351461155974e+00
6.270454545454546036e+01	6.787752363479107618e+07	0.000000000000000000e+00	3.229861889700011034e+03	0.000000000000000000e+00	2.430849445407473013e+03	0.000000000000000000e+00	2.826653873816471787e+03	0.000000000000000000e+00	1.149767166269003646e+05	1.310539096253841080e+03	3.068905086687805817e+00
6.371590909090910060e+01	6.787640078604847193e+07	0.000000000000000000e+00	3.657084139736964062e+03	0.000000000000000000e+00	2.752404898690676873e+03	0.000000000000000000e+00	3.200724913103751533e+03	0.000000000000000000e+00	1.301844791918550764e+05	1.484413670557672049e+03	3.068877612281042833e+00
6.472727272727273373e+01	6.787512942942018807e+07	0.000000000000000000e+00	4.140803183249348876e+03	0.000000000000000000e+00	3.116489368244192974e+03	0.000000000000000000e+00	3.624278028333756083e+03	0.000000000000000000e+00	1.474032057802898344e+05	1.681430223493415951e+03	3.068846503772714840e+00
6.573863636363637397e+01	6.787368992992012203e+07	0.000000000000000000e+00	4.688486609596818198e+03	0.000000000000000000e+00	3.528725865586847704e+03	0.000000000000000000e+00	4.103857604702917342e+03	0.000000000000000000e+00	1.668986596304947161e+05	1.904689476105606900e+03	3.068811280584197387e+00
6.675000000000000000e+01	6.787206005839745700e+07	0.000000000000000000e+00	5.308588018609396386e+03	0.000000000000000000e+00	3.995480321062801067e+03	0.000000000000000000e+00	4.646873262891604099e+03	0.000000000000000000e+00	1.889716835985879006e+05	2.157713383878405693e+03	3.068771398616102708e+00
6.776136363636364024e+01	6.787021464932614565e+07	0.000000000000000000e+00	6.010676920189913290e+03	0.000000000000000000e+00	4.523959588904584962e+03	0.000000000000000000e+00	5.261714164773506127e+03	0.000000000000000000e+00	2.139628184211255866e+05	2.444503969642890752e+03	3.068726241861313930e+00
6.877272727272728048e+01	6.786812521360120177e+07	0.000000000000000000e+00	6.805585664851179899e+03	0.000000000000000000e+00	5.122322338630750892e+03	0.000000000000000000e+00	5.957878395332115360e+03	0.000000000000000000e+00	2.422575255612170731e+05	2.769610814589217625e+03	3.068675112913143987e+00
6.978409090909092072e+01	6.786575950046774745e+07	0.000000000000000000e+00	7.705575614807828970e+03	0.000000000000000000e+00	5.799804515186296157e+03	0.000000000000000000e+00	6.746119402287483354e+03	0.000000000000000000e+00	2.742920928197184694e+05	3.138208599083626268e+03	3.068617222223813723e+00
7.079545454545454675e+01	6.786308100195479393e+07	0.000000000000000000e+00	8.724525045321233847e+03	0.000000000000000000e+00	6.566861266497464385e+03	0.000000000000000000e+00	7.638611733406052736e+03	0.000000000000000000e+00	3.105603107291121269e+05	3.556186338361786966e+03	3.068551675949592106e+00
7.180681818181818699e+01	6.786004839233702421e+07	0.000000000000000000e+00	9.878141579689350692e+03	0.000000000000000000e+00	7.435327480212051341e+03	0.000000000000000000e+00	8.649138603095803774e+03	0.000000000000000000e+00	3.516210187426930643e+05	4.030250264502117261e+03	3.068477462197834793e+00
7.281818181818182723e+01	6.785661489419479668e+07	0.000000000000000000e+00	1.118420231206472636e+04	0.000000000000000000e+00	8.418599344383546850e+03	0.000000000000000000e+00	9.793304148772924236e+03	0.000000000000000000e+00	3.981066324991614092e+05	4.568042677822021687e+03	3.068393435467273278e+00
7.382954545454546746e+01	6.785272756157493591e+07	0.000000000000000000e+00	1.266282516385177041e+04	0.000000000000000000e+00	9.531839653050192283e+03	0.000000000000000000e+00	1.108877360818206762e+04	0.000000000000000000e+00	4.507327771001883666e+05	5.178279543596166150e+03	3.068298299046142041e+00
7.484090909090909349e+01	6.784832646955735981e+07	0.000000000000000000e+00	1.433677545559752070e+04	0.000000000000000000e+00	1.079220992063505582e+04	0.000000000000000000e+00	1.255554506641265107e+04	0.000000000000000000e+00	5.103091665048035793e+05	5.870910163376132004e+03	3.068190585102549495e+00
7.585227272727273373e+01	6.784334379819503427e+07	0.000000000000000000e+00	1.623181216094059710e+04	0.000000000000000000e+00	1.221913275267595964e+04	0.000000000000000000e+00	1.421625689137003974e+04	0.000000000000000000e+00	5.777518859362308867e+05	6.657302928864597561e+03	3.068068632167708198e+00
7.686363636363637397e+01	6.783770279730013013e+07	0.000000000000000000e+00	1.837707884616560477e+04	0.000000000000000000e+00	1.383458834862338881e+04	0.000000000000000000e+00	1.609653550508912303e+04	0.000000000000000000e+00	6.540972527231189888e+05	7.550462001340195457e+03	3.067930559674632018e+00
7.787500000000001421e+01	6.783131661688633263e+07	0.000000000000000000e+00	2.080554489187469517e+04	0.000000000000000000e+00	1.566344948952651976e+04	0.000000000000000000e+00	1.822538873227596559e+04	0.000000000000000000e+00	7.405174513523982605e+05	8.565280790234179221e+03	3.067774239172445849e+00
7.888636363636364024e+01	6.782408698622670770e+07	0.000000000000000000e+00	2.355450324545764306e+04	0.000000000000000000e+00	1.773385989364940178e+04	0.000000000000000000e+00	2.063565063419784929e+04	0.000000000000000000e+00	8.383381607648798963e+05	9.718839380097851972e+03	3.067597261788881369e+00
7.989772727272728048e+01	6.781590272243890166e+07	0.000000000000000000e+00	2.666613166692556479e+04	0.000000000000000000e+00	2.007766141067886201e+04	0.000000000000000000e+00	2.336448448350495164e+04	0.000000000000000000e+00	9.490584161090964917e+05	1.103075463836466406e+04	3.067396901460475167e+00
8.090909090909092072e+01	6.780663804724575579e+07	0.000000000000000000e+00	3.018812520764703368e+04	0.000000000000000000e+00	2.273087617425416465e+04	0.000000000000000000e+00	2.645395137234709546e+04	0.000000000000000000e+00	1.074372973259925842e+06	1.252359370598449277e+04	3.067170073390870222e+00
8.192045454545454675e+01	6.779615068807061017e+07	0.000000000000000000e+00	3.417440850130626495e+04	0.000000000000000000e+00	2.573425054668553639e+04	0.000000000000000000e+00	2.995165288139902623e+04	0.000000000000000000e+00	1.216197472303753952e+06	1.422336402904735223e+04	3.066913287131905363e+00
8.293181818181818699e+01	6.778427973690114915e+07	0.000000000000000000e+00	3.868593734632023552e+04	0.000000000000000000e+00	2.913386847179056713e+04	0.000000000000000000e+00	3.391145728074596991e+04	0.000000000000000000e+00	1.376696725679327035e+06	1.616009615817892882e+04	3.066622593609398262e+00
8.394318181818182723e+01	6.777084323738856614e+07	0.000000000000000000e+00	4.379160001302927412e+04	0.000000000000000000e+00	3.298184270343586832e+04	0.000000000000000000e+00	3.839431989496432652e+04	0.000000000000000000e+00	1.558316487382475287e+06	1.836853938341841422e+04	3.066293525335084258e+00
8.495454545454546746e+01	6.775563546744051576e+07	0.000000000000000000e+00	4.956922970671325311e+04	0.000000000000000000e+00	3.733709329853196687e+04	0.000000000000000000e+00	4.346920955423954729e+04	0.000000000000000000e+00	1.763819091033361852e+06	2.088899508725701162e+04	3.065921028957725003e+00
8.596590909090909349e+01	6.773842388112556934e+07	0.000000000000000000e+00	5.610674064228368661e+04	0.000000000000000000e+00	4.226622375126736006e+04	0.000000000000000000e+00	4.921415448087971163e+04	0.000000000000000000e+00	1.996323375841472996e+06	2.376831874242895719e+04	3.065499389209502823e+00
8.697727272727273373e+01	6.771894567005677521e+07	0.000000000000000000e+00	6.350340121368448308e+04	0.000000000000000000e+00	4.784450619415113033e+04	0.000000000000000000e+00	5.571742253538696968e+04	0.000000000000000000e+00	2.259349349413519725e+06	2.706112907570073003e+04	3.065022143198310012e+00
8.798863636363637397e+01	6.769690390059833229e+07	0.000000000000000000e+00	7.187125873525782663e+04	0.000000000000000000e+00	5.415698819001350057e+04	0.000000000000000000e+00	6.307885247638907458e+04	0.000000000000000000e+00	2.556868063306769356e+06	3.083127247010874635e+04	3.064481983882421101e+00
8.900000000000000000e+01	6.767196318077948689e+07	0.000000000000000000e+00	8.133673054299881915e+04	0.000000000000000000e+00	6.129973440002366988e+04	0.000000000000000000e+00	7.141135427749239898e+04	0.000000000000000000e+00	2.893357178572231904e+06	3.515360225131316838e+04	3.012825212673301056e+00
8.900000000000000000e+01	6.767196318077948689e+07	0.000000000000000000e+00	8.133673054299881915e+04	0.000000000000000000e+00	6.129973440002366988e+04	0.000000000000000000e+00	7.141135427749239898e+04	0.000000000000000000e+00	2.893357178572231904e+06	3.515360225131316838e+04	2.923872665745550936e+00
9.016666666666667140e+01	6.764677779451273382e+07	0.000000000000000000e+00	8.692989549579529557e+04	0.000000000000000000e+00	6.994938788425538223e+04	0.000000000000000000e+00	8.235392210720854928e+04	0.000000000000000000e+00	3.129026096883547027e+06	4.065471774924419879e+04	2.846826778108233480e+00
9.133333333333332860e+01	6.761828257855038345e+07	0.000000000000000000e+00	9.431158141039255133e+04	0.000000000000000000e+00	7.867737915308077936e+04	0.000000000000000000e+00	9.473946088614477776e+04	0.000000000000000000e+00	3.417611472338772845e+06	4.688353931011871464e+04	2.780022198095935870e+00
9.250000000000000000e+01	6.758638313618369401e+07	0.000000000000000000e+00	1.031959960150860861e+05	0.000000000000000000e+00	8.782101649585660198e+04	0.000000000000000000e+00	1.086108513053619099e+05	0.000000000000000000e+00	3.753533059258123394e+06	5.382404115662901313e+04	2.722065037749988647e+00
9.366666666666667140e+01	6.755087634070852399e+07	0.000000000000000000e+00	1.134531669012524508e+05	0.000000000000000000e+00	9.762290092330308107e+04	0.000000000000000000e+00	1.240585914669182093e+05	0.000000000000000000e+00	4.134976109974730760e+06	6.152038826803892880e+04	2.671748262911874949e+00
9.483333333333332860e+01	6.751147843582902849e+07	0.000000000000000000e+00	1.250517212306004512e+05	0.000000000000000000e+00	1.082721222417497193e+05	0.000000000000000000e+00	1.412087206986136152e+05	0.000000000000000000e+00	4.562558453266196884e+06	7.005951943132624729e+04	2.628026109823842660e+00
9.600000000000000000e+01	6.746784065272025764e+07	0.000000000000000000e+00	1.380246078330641321e+05	0.000000000000000000e+00	1.199295608883817185e+05	0.000000000000000000e+00	1.602161785582818266e+05	0.000000000000000000e+00	5.038536228107014671e+06	7.956210674866705085e+04	2.488209109375692396e+00
9.600000000000000000e+01	6.746784065272025764e+07	0.000000000000000000e+00	1.380246078330641321e+05	0.000000000000000000e+00	1.199295608883817185e+05	0.000000000000000000e+00	1.602161785582818266e+05	0.000000000000000000e+00	5.038536228107014671e+06	7.956210674866705085e+04	2.279025331503488072e+00
